customer_id,date,call_minutes,data_usage_gb,sms_count,amount_paid
C100423,2021-01-31,409.07843821623163,5.495602578717624,75,35.43102452320374
C100423,2021-03-02,380.4371198694515,4.3898755023837435,48,4.888667408780611
C100423,2021-04-01,172.36643621518274,3.989714469662994,61,116.28818496690204
C100423,2021-05-01,400.14674717571256,4.473680754030341,4,41.57821816808409
C100423,2021-05-31,290.5946139774061,5.897711166836952,43,48.10252001226609
C100423,2021-06-30,249.91688818907198,8.247176745669282,78,89.84795219145695
C100423,2021-07-30,287.39011286622537,9.40487842730969,48,107.0495273893529
C100423,2021-08-29,214.30924544698655,2.422825379275817,58,95.99477605602135
C100423,2021-09-28,366.51298358810203,1.5639341231399473,77,3.122821276176362
C100423,2021-10-28,380.0110388955562,4.808989352060302,32,41.52270015166199
C100423,2021-11-27,424.62824433033427,4.539570820332011,49,40.0311558386951
C100423,2021-12-27,440.6021461419548,0.3027223313859251,29,92.73677132969468
C100423,2022-01-26,297.3498376480251,-0.8054556404516269,40,9.021399435092633
C100423,2022-02-25,213.68623032303773,8.795819817433275,30,77.69915419072632
C100423,2022-03-27,355.32095360296574,6.042257257541708,16,1.4144356076419742
C100423,2022-04-26,413.1045915416733,3.3060830766895544,2,87.17266798588344
C100423,2022-05-26,75.74411882150142,5.462722682402281,26,105.70144975154192
C100423,2022-06-25,240.04716672607958,8.003349338769656,39,66.72026205653955
C100423,2022-07-25,220.56874823796676,7.253947262231275,65,8.035010357377349
C100423,2022-08-24,367.3467658876454,5.705286529160614,35,88.47665396859793
C100423,2022-09-23,138.30580323219203,3.844876633785893,69,66.59931279857575
C100423,2022-10-23,348.3732482709937,3.534854501333588,60,30.759244429372714
C100423,2022-11-22,135.35900766555514,6.054794675036127,21,102.92609924334921
C100423,2022-12-22,300.05914102250955,1.881158702746415,0,73.4340828962471
C100423,2023-01-21,352.4975488740623,4.9963670972130245,32,103.05839516715741
C100423,2023-02-20,418.16688854423285,6.702465402104196,67,86.82756037007064
C100423,2023-03-22,283.53119693223175,7.100974538018311,46,92.32646830211989
C100424,2021-01-01,179.57735115538202,7.422353937398896,58,23.738094451184235
C100424,2021-01-31,355.0253805902011,4.9129496741415375,53,27.99129448526793
C100424,2021-03-02,368.3043796859044,6.606383829405813,70,68.61126504467472
C100424,2021-04-01,388.21816420175395,8.07292583057972,0,0.58854682218006
C100424,2021-05-01,359.57090626280944,1.9174677508710132,62,-1.483619495138445
C100424,2021-05-31,187.4373842421598,-0.4938589082282824,68,114.8937217948947
C100424,2021-06-30,194.0331442542168,4.662131382555179,21,118.93492518742629
C100424,2021-07-30,280.4069333133986,6.14539728419378,27,14.425356228636115
C100424,2021-08-29,221.9883218369874,0.9022652746478936,39,88.10469923379937
C100424,2021-09-28,378.6329600040894,3.2489933861053695,64,74.80376204934139
C100424,2021-10-28,139.11513255531045,3.036510468929409,60,30.33892121521179
C100424,2021-11-27,345.78025125001204,-0.5261062218037491,50,5.933381955380225
C100424,2021-12-27,219.24115650821602,7.524937970522565,27,46.57050687647109
C100424,2022-01-26,378.0543483336972,2.0402740356557083,32,32.42498763698465
C100424,2022-02-25,385.74490293349123,5.647322977653195,51,21.733942083721956
C100424,2022-03-27,369.86048486913035,5.530058232266044,11,78.35888315081768
C100424,2022-04-26,259.68022816066906,4.829308724884268,44,27.246753352139194
C100424,2022-05-26,237.70562613515858,3.928648566680499,39,84.86397670907223
C100424,2022-06-25,286.73670890855163,8.504884331117692,55,75.9880205248633
C100424,2022-07-25,251.9244314976317,2.9921536995141405,66,108.37052866874507
C100424,2022-08-24,298.37890601152395,4.345944928544467,58,86.2095471517107
C100424,2022-09-23,364.8577098767642,4.649501027180217,40,100.29814682918911
C100424,2022-10-23,263.32442343499883,6.671727606957614,61,14.742923459765958
C100424,2022-11-22,334.0816394333178,6.4766737200632525,69,90.60956069889704
C100424,2022-12-22,481.12213872727125,2.9260860385074916,45,62.40810831177457
C100424,2023-01-21,234.95155139527276,5.931920240432428,64,28.706366762160265
C100424,2023-02-20,198.37321432721706,4.096614679352918,30,48.55378654981804
C100424,2023-03-22,78.06862870366948,4.236385769003257,55,39.936831152837826
C100424,2023-04-21,365.55856067586507,5.093027008391541,5,-0.7920994787958362
C100424,2023-05-21,400.87816003967987,6.43544413838044,42,62.08663371946733
C100424,2023-06-20,336.01553046177645,2.5347398256636917,49,84.83486820100796
C100424,2023-07-20,223.94451741873183,4.3338169342104,18,113.7777294671803
C100424,2023-08-19,276.99796218532106,6.997114308632467,11,113.54512480713272
C100424,2023-09-18,137.00073133604388,2.557906937704528,37,36.584303468541485
C100424,2023-10-18,365.2291448634889,5.152927986785304,67,64.54178582573499
C100425,2021-01-01,231.95712446936955,5.740960411055358,35,86.22631222465348
C100425,2021-01-31,264.8122719796147,4.980819044863131,47,119.9761216806655
C100425,2021-03-02,327.42394316783174,7.208024422325931,67,96.35574335733703
C100425,2021-04-01,459.87429142025695,5.574139429706546,58,17.74531619320014
C100425,2021-05-01,425.47294157361875,3.8752001959229307,58,84.26815262995763
C100425,2021-05-31,411.88931012327924,4.128034795732687,27,61.829535188854436
C100425,2021-06-30,246.43893172873942,2.7690592057104055,39,9.997511371231093
C100425,2021-07-30,258.3304649477681,-3.852068160380732,30,99.8278437390265
C100425,2021-08-29,429.7921948859986,6.660640448554551,48,116.84911139155884
C100425,2021-09-28,446.598183819807,7.873389982986364,77,12.63064205170581
C100425,2021-10-28,342.1880495071547,6.732348982420367,45,103.24097622989832
C100425,2021-11-27,227.2179219494734,3.61839932547033,57,38.53106766129479
C100425,2021-12-27,258.7762546710187,8.175123049788441,30,55.331435181899636
C100425,2022-01-26,199.93312610613543,-0.5391452800928574,30,40.42999720636683
C100425,2022-02-25,357.39042793956315,5.670471201469772,61,108.70275196994866
C100425,2022-03-27,213.8601684916757,5.627342309728218,32,20.29800802509935
C100425,2022-04-26,195.41891183368182,4.670113028950864,32,65.90658673247542
C100425,2022-05-26,464.8143283161153,8.848907735002598,54,106.94729248006489
C100425,2022-06-25,367.97542159350223,1.853602432132909,14,57.44826934078429
C100425,2022-07-25,371.14386598151066,4.8315982506942845,39,28.815860765072692
C100425,2022-08-24,263.86473372688596,6.8497311248658335,52,96.3705559512021
C100425,2022-09-23,161.99426658852752,6.965639983660103,41,35.76619469949619
C100425,2022-10-23,245.31235788166907,5.6697512851301965,51,41.04977674654849
C100425,2022-11-22,289.1738322700998,-2.3214580200142976,11,118.3587699862219
C100425,2022-12-22,246.7091979676619,3.250725670803729,76,83.26815737903708
C100425,2023-01-21,399.04445684749646,-2.576632593159743,84,13.513368694817775
C100426,2021-01-01,297.88999218281083,4.748556360544914,44,34.936350614342004
C100426,2021-01-31,281.32734108956214,4.920166742924077,93,104.19073273422717
C100426,2021-03-02,152.77515703997977,6.188999500689592,18,17.33205938997651
C100426,2021-04-01,308.67207258692844,4.915063498479708,62,76.40101134200631
C100426,2021-05-01,262.55059389461604,6.572897575765306,62,98.00148778891925
C100426,2021-05-31,363.56132428156906,6.8019106082877,35,15.288237452541491
C100426,2021-06-30,287.0083266788114,6.527667410127712,68,30.29831451547681
C100426,2021-07-30,343.5490892294822,1.860295365991691,31,30.358814254194
C100426,2021-08-29,599.1670697253846,6.318581651234804,54,47.50016400116885
C100426,2021-09-28,244.69105636997892,6.450319326115837,59,110.31426085851244
C100426,2021-10-28,341.67159890908096,5.1365702158858175,29,80.51669561956513
C100426,2021-11-27,305.98833698607933,-1.4283482745912714,55,76.251192312102
C100426,2021-12-27,180.24829386847176,4.679742172636669,49,99.06846272229144
C100426,2022-01-26,192.89072675460437,6.014854220780662,56,96.37377632015242
C100426,2022-02-25,240.51506737387245,3.830715433721128,22,18.434283685863893
C100426,2022-03-27,281.47837792587575,1.1305160844822155,76,24.67447702010957
C100427,2021-01-01,525.0884583513375,3.050656705032466,48,96.02814991633907
C100427,2021-01-31,141.0627397767531,4.577417646606542,43,16.62898546661103
C100427,2021-03-02,412.0019340711517,3.3320692888587784,67,54.259384167645926
C100427,2021-04-01,570.0059253728734,8.394684198865779,52,67.01425480918104
C100427,2021-05-01,217.18624668620583,4.829612711614992,43,80.49206147494804
C100427,2021-05-31,395.4680797353827,0.8463986152499716,36,71.78813136816325
C100427,2021-06-30,144.41174753720287,5.419911404211368,45,19.197953585547175
C100427,2021-07-30,292.45704220033053,5.065594255194951,49,60.88611684570337
C100427,2021-08-29,404.08864829342986,7.407898997709632,50,68.18680341227743
C100427,2021-09-28,335.7163184846729,6.847146568453629,20,89.71555274390826
C100427,2021-10-28,295.20041910569097,3.0838323810962303,30,37.66097346154737
C100427,2021-11-27,280.68369448826763,9.226602239368695,59,31.11179817742682
C100427,2021-12-27,472.7655283449667,4.650151837627968,63,-1.1617300379587983
C100427,2022-01-26,288.437316055662,3.7825525084705163,42,62.661334025250355
C100427,2022-02-25,355.6435854073618,3.515376851415441,54,19.521330863097226
C100427,2022-03-27,375.2679214330175,4.1777087431621815,54,81.5185281625678
C100427,2022-04-26,373.9575207462417,6.672077742539829,65,96.59250556589818
C100428,2021-01-01,449.7857786218101,8.980329448433132,10,53.368857243406126
C100428,2021-01-31,331.1303605987119,5.026206516556594,42,63.934631148846506
C100428,2021-03-02,373.02224586486864,6.02233934841345,33,22.636197204201434
C100428,2021-04-01,217.3258854147346,7.202655623267395,48,99.93971495923114
C100428,2021-05-01,377.44900968270565,5.413545901843439,51,87.84034383901057
C100428,2021-05-31,206.48234039714765,6.811246369893281,12,-2.5883203726995383
C100428,2021-06-30,304.31267621136857,3.0415329906486805,65,44.66550379284844
C100428,2021-07-30,210.64778750066597,3.7186885474413325,46,5.218115440150319
C100428,2021-08-29,247.51503481508072,-0.619087063092211,50,112.50248495535746
C100428,2021-09-28,252.31422989986663,4.421867869918277,53,71.26561537476331
C100428,2021-10-28,384.8847281837563,6.014713319367825,62,104.65515278749797
C100428,2021-11-27,268.53578241364534,6.801166005235758,31,80.89138228518391
C100428,2021-12-27,95.18545316961547,7.155280365872571,40,13.507952648934538
C100428,2022-01-26,272.60499834297957,6.123330657652716,51,24.932904866973477
C100428,2022-02-25,293.1407990767747,-0.5160073308085829,66,111.7330359567696
C100428,2022-03-27,289.2573746787108,3.362805001353451,45,38.93788477999834
C100429,2021-01-01,245.87574497528186,-0.49982710366559713,30,68.38781177681632
C100429,2021-01-31,353.72156376099616,3.3245395315751436,61,73.73386815196577
C100429,2021-03-02,287.8640991983836,7.755031466649175,32,99.84432224874391
C100429,2021-04-01,235.96302556121353,6.622169226904932,24,43.54792402154694
C100429,2021-05-01,77.23538774926695,7.171807556835555,33,-3.471969571061116
C100429,2021-05-31,224.5163115909467,4.130312862307822,42,90.26913638938106
C100429,2021-06-30,235.01617177089682,5.0311565938608105,60,37.37147719711473
C100429,2021-07-30,273.5325246548665,3.607312830905233,77,110.65799241697371
C100429,2021-08-29,275.78346354446353,4.083115469221766,115,21.626377384879273
C100429,2021-09-28,379.25478540166273,4.817342194602175,23,37.16187865064288
C100429,2021-10-28,251.7524555054726,10.02515222749457,57,49.05373495502115
C100429,2021-11-27,348.4590227684912,7.966941121432562,67,103.2110712840816
C100429,2021-12-27,339.398364317413,6.0223496454209355,25,84.58010763020751
C100429,2022-01-26,316.68103048467793,4.655305861600713,59,15.183219577931176
C100429,2022-02-25,246.7957392709429,3.6894983303257174,59,42.35366385730859
C100429,2022-03-27,256.0236955905672,3.6325446830275085,83,6.8248212996607265
C100429,2022-04-26,210.55042427722117,-1.7078432276110553,55,98.24868174608144
C100429,2022-05-26,304.6896036676116,5.579830803908779,12,0.9196850348630372
C100430,2021-01-01,160.2298511677798,4.129202498735302,36,27.12897785934331
C100430,2021-01-31,367.1911039597407,5.129757533591953,50,-2.837717526545223
C100430,2021-03-02,413.73166722626036,3.0560994470130964,26,12.47218202281342
C100430,2021-04-01,227.64929544457272,3.415189719477581,85,39.14451046299542
C100430,2021-05-01,172.95740411021842,2.3791342626173826,45,2.0487133758590366
C100430,2021-05-31,247.66776282294398,4.6369478562743325,66,40.86635540025363
C100430,2021-06-30,249.80327035648781,3.093292342065702,37,32.24253539096427
C100430,2021-07-30,261.74619920829434,5.686083163385828,65,87.25005392221252
C100430,2021-08-29,197.6054861851121,2.6280778683083312,78,51.62677080696936
C100430,2021-09-28,94.48708876666237,2.7835117496258355,30,40.76987968289142
C100430,2021-10-28,251.81375160176003,2.5810707250294285,59,104.83309280140213
C100430,2021-11-27,345.9984866513773,1.2139762335525806,44,109.16784172058452
C100430,2021-12-27,364.1276089871501,2.381169112796961,20,64.1259902057141
C100430,2022-01-26,233.8237167995694,0.9521361047970034,0,115.13868192670226
C100430,2022-02-25,358.40500251403597,-0.017482321481572694,30,99.7402112406682
C100430,2022-03-27,230.8331341852082,4.649983132098823,105,72.21159183156388
C100430,2022-04-26,195.5050772062097,6.796350929695009,69,104.10905797819113
C100430,2022-05-26,307.48200200865085,4.37326415568927,20,51.70104563428957
C100430,2022-06-25,486.0116056668577,6.418695212653176,86,93.44627956567719
C100430,2022-07-25,123.45774931848342,1.6533479759871095,65,92.26225413170027
C100430,2022-08-24,428.73762721917376,4.350052175002784,60,34.37948390798533
C100430,2022-09-23,376.74296813641433,5.096097874191111,47,66.63986097071925
C100430,2022-10-23,425.4571431114004,5.391927577162203,86,7.306090116127683
C100430,2022-11-22,257.5990090999589,4.723948914832897,25,87.29533672302676
C100430,2022-12-22,425.3187248196457,3.8558029128912095,48,42.45200453124528
C100430,2023-01-21,233.03801933677354,3.6814028914796078,54,115.00865692859408
C100430,2023-02-20,294.43348142118265,3.7591311509019736,64,90.49113793729394
C100430,2023-03-22,323.1784072443332,7.422840121200225,77,9.295372966818668
C100430,2023-04-21,227.21291767279897,7.004689549363583,31,20.896102866722753
C100431,2021-01-01,160.2275183105834,4.5084443386201905,46,69.85499695092957
C100431,2021-01-31,396.46031357534207,3.4468266530691,24,1.1229798183159296
C100431,2021-03-02,85.43984878866277,4.535746800483007,64,82.98373727691784
C100431,2021-04-01,267.83074230213583,2.2392646642630085,46,116.65642555702365
C100431,2021-05-01,293.0036951035471,1.3912612383323735,18,118.1885812575446
C100431,2021-05-31,444.98238337740185,-1.8259283418565448,38,15.270859783328987
C100431,2021-06-30,252.73516278392523,4.673890308632631,58,90.18775704400936
C100431,2021-07-30,172.47246252337283,5.465616226399524,81,54.590695649025804
C100431,2021-08-29,262.3539672788017,2.864825095470365,79,69.86311978253259
C100431,2021-09-28,173.74716235775023,4.1674547491293,41,85.76402064461766
C100431,2021-10-28,446.68364815041934,4.377788100882402,53,48.01199461821393
C100431,2021-11-27,260.91538646239235,5.093400262544672,40,82.3794813097736
C100431,2021-12-27,194.60710396273151,5.157840841981257,38,110.18248355798073
C100431,2022-01-26,397.07827116959123,2.745249807421249,48,79.71837368386689
C100431,2022-02-25,340.32934841770526,6.91309105614315,44,3.6575595412816124
C100431,2022-03-27,283.84158789391114,6.019971518038661,52,81.90977221872255
C100431,2022-04-26,211.3277012030233,7.396038970483492,15,107.70821838194998
C100431,2022-05-26,380.73985289035767,5.672449525671389,31,86.35560445605564
C100431,2022-06-25,194.23296944921307,-1.8650659732028858,92,111.36789152969912
C100431,2022-07-25,282.0057173887645,1.1657669157295598,49,43.31511671827378
C100431,2022-08-24,342.1213707858435,5.073071562123469,29,100.39301102937858
C100431,2022-09-23,338.5199011772195,5.302513046265395,45,107.73695938601547
C100432,2021-01-01,149.68592840134946,8.594653092412482,77,5.578717000661223
C100432,2021-01-31,272.27776160822157,3.670032200395865,32,64.89075234057421
C100432,2021-03-02,151.31054182553606,0.8948845751389021,28,40.45863730288261
C100432,2021-04-01,234.9881907459283,3.353042399967298,13,58.38888715781396
C100432,2021-05-01,299.5852380221525,4.6886147961227485,83,111.84369249578431
C100432,2021-05-31,322.7335541646117,4.616184577043772,65,83.00721885961167
